Index,Time,((robot).imu)->data[10],debug_Y,debug_X
6959,6.959295,11.7279053,-0.899999976,-0.600000024
6960,6.960251,11.7279053,-0.899999976,-0.600000024
6961,6.961247,11.7279053,-0.899999976,-0.600000024
6962,6.962253,11.7279053,-0.899999976,-0.600000024
6963,6.963248,11.7279053,-0.899999976,-0.600000024
6964,6.964438,11.7279053,-0.899999976,-0.600000024
6965,6.965253,11.7279053,-0.899999976,-0.600000024
6966,6.966248,11.7279053,-0.899999976,-0.600000024
6967,6.967247,11.7279053,-0.899999976,-0.600000024
6968,6.968250,11.7279053,-0.899999976,-0.600000024
6969,6.969272,11.7279053,-0.899999976,-0.600000024
6970,6.970266,11.7279053,-0.899999976,-0.600000024
6971,6.971249,11.7279053,-0.899999976,-0.600000024
6972,6.972252,11.7279053,-0.899999976,-0.600000024
6973,6.973251,11.7279053,-0.899999976,-0.600000024
6974,6.974254,11.7279053,-0.899999976,-0.600000024
6975,6.975252,11.7279053,-0.899999976,-0.600000024
6976,6.976247,11.7279053,-0.899999976,-0.600000024
6977,6.977253,11.7279053,-0.899999976,-0.600000024
6978,6.978249,11.7279053,-0.899999976,-0.600000024
6979,6.979247,11.7279053,-0.899999976,-0.600000024
6980,6.980277,11.7279053,-0.899999976,-0.600000024
6981,6.981266,11.7279053,-0.899999976,-0.600000024
6982,6.982248,11.7279053,-0.899999976,-0.600000024
6983,6.983252,11.7279053,-0.899999976,-0.600000024
6984,6.984251,11.7279053,-0.899999976,-0.600000024
6985,6.985247,11.7279053,-0.899999976,-0.600000024
6986,6.986247,11.7279053,-0.899999976,-0.600000024
6987,6.987250,11.7279053,-0.899999976,-0.600000024
6988,6.988250,11.7279053,-0.899999976,-0.600000024
6989,6.989253,11.7279053,-0.899999976,-0.600000024
6990,6.990248,11.7279053,-0.899999976,-0.600000024
6991,6.991251,11.7279053,-0.899999976,-0.600000024
6992,6.992292,11.7279053,-0.899999976,-0.600000024
6993,6.993254,11.7279053,-0.899999976,-0.600000024
6994,6.994251,11.7279053,-0.899999976,-0.600000024
6995,6.995250,11.7279053,-0.899999976,-0.600000024
6996,6.996254,11.7279053,-0.899999976,-0.600000024
6997,6.997253,11.7279053,-0.899999976,-0.600000024
6998,6.998248,11.7279053,-0.899999976,-0.600000024
6999,6.999248,11.7279053,-0.899999976,-0.600000024
7000,7.000254,11.7279053,-0.899999976,-0.600000024
7001,7.001254,11.7279053,-0.899999976,-0.600000024
7002,7.002274,11.7279053,-0.899999976,-0.600000024
7003,7.003269,11.7279053,-0.899999976,-0.600000024
7004,7.004252,11.7279053,-0.899999976,-0.600000024
7005,7.005248,11.7279053,-0.899999976,-0.600000024
7006,7.006248,11.7279053,-0.899999976,-0.600000024
7007,7.007251,11.7279053,-0.899999976,-0.600000024
7008,7.008250,11.7279053,-0.899999976,-0.600000024
7009,7.009254,11.7279053,-0.899999976,-0.600000024
7010,7.010249,11.7279053,-0.899999976,-0.600000024
7011,7.011252,11.7279053,-0.899999976,-0.600000024
7012,7.012251,11.7224121,-0.899999976,-0.600000024
7013,7.013336,11.7224121,-0.899999976,-0.600000024
7014,7.014247,11.7224121,-0.899999976,-0.600000024
7015,7.015250,11.7224121,-0.899999976,-0.600000024
7016,7.016248,11.7224121,-0.899999976,-0.600000024
7017,7.017251,11.7224121,-0.899999976,-0.600000024
7018,7.018250,11.7224121,-0.899999976,-0.600000024
7019,7.019253,11.7169189,-0.899999976,-0.600000024
7020,7.020268,11.7169189,-0.899999976,-0.600000024
7021,7.021247,11.7169189,-0.899999976,-0.600000024
7022,7.022253,11.7169189,-0.899999976,-0.600000024
7023,7.023248,11.7169189,-0.899999976,-0.600000024
7024,7.024266,11.7169189,-0.899999976,-0.600000024
7025,7.025248,11.7169189,-0.899999976,-0.600000024
7026,7.026252,11.7169189,-0.899999976,-0.600000024
7027,7.027250,11.7114258,-0.899999976,-0.600000024
7028,7.028254,11.7114258,-0.899999976,-0.600000024
7029,7.029252,11.7114258,-0.899999976,-0.600000024
7030,7.030250,11.7114258,-0.899999976,-0.600000024
7031,7.031248,11.7114258,-0.899999976,-0.600000024
7032,7.032251,11.7114258,-0.899999976,-0.600000024
7033,7.033250,11.7059326,-0.899999976,-0.600000024
7034,7.034253,11.7059326,-0.899999976,-0.600000024
7035,7.035263,11.7059326,-0.899999976,-0.600000024
7036,7.036254,11.7059326,-0.899999976,-0.600000024
7037,7.037249,11.7059326,-0.899999976,-0.600000024
7038,7.038247,11.7059326,-0.899999976,-0.600000024
7039,7.039250,11.7004395,-0.899999976,-0.600000024
7040,7.040252,11.7004395,-0.899999976,-0.600000024
7041,7.041247,11.7004395,-0.899999976,-0.600000024
7042,7.042254,11.7004395,-0.899999976,-0.600000024
7043,7.043248,11.7004395,-0.899999976,-0.600000024
7044,7.044271,11.7004395,-0.899999976,-0.600000024
7045,7.045264,11.7004395,-0.899999976,-0.600000024
7046,7.046254,11.7004395,-0.899999976,-0.600000024
7047,7.047249,11.6949463,-0.899999976,-0.600000024
7048,7.048248,11.6949463,-0.899999976,-0.600000024
7049,7.049252,11.6949463,-0.899999976,-0.600000024
7050,7.050254,11.6949463,-0.899999976,-0.600000024
7051,7.051250,11.6894531,-0.899999976,-0.600000024
7052,7.052249,11.6894531,-0.899999976,-0.600000024
7053,7.053253,11.6894531,-0.899999976,-0.600000024
7054,7.054252,11.6894531,-0.899999976,-0.600000024
7055,7.055272,11.6894531,-0.899999976,-0.600000024
7056,7.056264,11.6894531,-0.899999976,-0.600000024
7057,7.057248,11.68396,-0.899999976,-0.600000024
7058,7.058252,11.68396,-0.899999976,-0.600000024
7059,7.059251,11.68396,-0.899999976,-0.600000024
7060,7.060250,11.68396,-0.899999976,-0.600000024
7061,7.061249,11.68396,-0.899999976,-0.600000024
7062,7.062253,11.68396,-0.899999976,-0.600000024
7063,7.063252,11.6784668,-0.899999976,-0.600000024
7064,7.064248,11.6784668,-0.899999976,-0.600000024
7065,7.065247,11.6784668,-0.899999976,-0.600000024
7066,7.066262,11.6784668,-0.899999976,-0.600000024
7067,7.067253,11.6729736,-0.899999976,-0.600000024
7068,7.068250,11.6729736,-0.899999976,-0.600000024
7069,7.069249,11.6674805,-0.899999976,-0.600000024
7070,7.070247,11.6674805,-0.899999976,-0.600000024
7071,7.071254,11.6619873,-0.899999976,-0.600000024
7072,7.072250,11.6619873,-0.899999976,-0.600000024
7073,7.073249,11.6564941,-0.899999976,-0.600000024
7074,7.074263,11.6564941,-0.899999976,-0.600000024
7075,7.075275,11.651001,-0.899999976,-0.600000024
7076,7.076264,11.651001,-0.899999976,-0.600000024
7077,7.077248,11.6455078,-0.899999976,-0.600000024
7078,7.078252,11.6455078,-0.899999976,-0.600000024
7079,7.079249,11.6400146,-0.899999976,-0.600000024
7080,7.080254,11.6400146,-0.899999976,-0.600000024
7081,7.081253,11.6345215,-0.899999976,-0.600000024
7082,7.082248,11.6345215,-0.899999976,-0.600000024
7083,7.083254,11.6290283,-0.899999976,-0.699999988
7084,7.084249,11.6290283,-0.899999976,-0.699999988
7085,7.085248,11.6235352,-0.899999976,-0.699999988
7086,7.086250,11.6235352,-0.899999976,-0.699999988
7087,7.087263,11.6235352,-0.899999976,-0.699999988
7088,7.088254,11.6125488,-0.899999976,-0.699999988
7089,7.089249,11.6125488,-0.899999976,-0.699999988
7090,7.090251,11.6070557,-0.899999976,-0.699999988
7091,7.091254,11.6070557,-1,-0.699999988
7092,7.092252,11.5960693,-1,-0.699999988
7093,7.093247,11.5960693,-1,-0.699999988
7094,7.094254,11.5960693,-1,-0.699999988
7095,7.095249,11.5795898,-1,-0.800000012
7096,7.096271,11.5795898,-1,-0.800000012
7097,7.097269,11.5795898,-1,-0.800000012
7098,7.098252,11.5686035,-1,-0.800000012
7099,7.099247,11.5686035,-1,-0.800000012
7100,7.100249,11.5631104,-1,-0.800000012
7101,7.101251,11.5631104,-1,-0.800000012
7102,7.102250,11.552124,-1,-0.800000012
7103,7.103253,11.552124,-1,-0.800000012
7104,7.104251,11.552124,-1,-0.800000012
7105,7.105254,11.5356445,-1,-0.899999976
7106,7.106253,11.5356445,-1,-0.899999976
7107,7.107430,11.5356445,-1,-0.899999976
7108,7.108253,11.5356445,-1,-0.899999976
7109,7.109248,11.5246582,-1,-0.899999976
7110,7.110250,11.5246582,-1,-0.899999976
7111,7.111253,11.519165,-1,-0.899999976
7112,7.112251,11.519165,-1,-0.899999976
7113,7.113254,11.5081787,-1,-0.899999976
7114,7.114254,11.5081787,-1,-0.899999976
7115,7.115249,11.5081787,-1,-1
7116,7.116248,11.5081787,-1,-1
7117,7.117252,11.4752197,-1,-1
7118,7.118262,11.4752197,-1,-1
7119,7.119254,11.4697266,-1,-1
7120,7.120253,11.4697266,-1,-1
7121,7.121252,11.4697266,-1,-1
7122,7.122248,11.4697266,-1,-1
7123,7.123247,11.4477539,-1,-1.10000002
7124,7.124251,11.4477539,-1,-1.10000002
7125,7.125250,11.4477539,-1,-1.10000002
7126,7.126254,11.4477539,-1,-1.10000002
7127,7.127253,11.4257813,-1,-1.10000002
7128,7.128282,11.4257813,-1,-1.10000002
7129,7.129249,11.4147949,-1,-1.10000002
7130,7.130248,11.4147949,-1,-1.10000002
7131,7.131248,11.4038086,-1,-1.10000002
7132,7.132251,11.4038086,-1,-1.10000002
7133,7.133250,11.3928223,-1,-1.20000005
7134,7.134254,11.3928223,-1,-1.20000005
7135,7.135253,11.3928223,-1,-1.20000005
7136,7.136249,11.3928223,-1,-1.20000005
7137,7.137248,11.3708496,-1,-1.20000005
7138,7.138252,11.3708496,-1,-1.20000005
7139,7.139284,11.3598633,-1,-1.20000005
7140,7.140253,11.3598633,-1,-1.20000005
7141,7.141249,11.348877,-1,-1.29999995
7142,7.142248,11.348877,-1,-1.29999995
7143,7.143252,11.3378906,-1,-1.29999995
7144,7.144251,11.3378906,-1,-1.29999995
7145,7.145253,11.3378906,-1,-1.29999995
7146,7.146251,11.3378906,-1,-1.29999995
7147,7.147254,11.315918,-1,-1.39999998
7148,7.148252,11.315918,-1,-1.39999998
7149,7.149289,11.3049316,-1,-1.39999998
7150,7.150248,11.3049316,-1,-1.39999998
7151,7.151251,11.2884521,-1,-1.39999998
7152,7.152249,11.2884521,-1,-1.39999998
7153,7.153252,11.2774658,-1,-1.39999998
7154,7.154251,11.2774658,-1,-1.39999998
7155,7.155254,11.2664795,-1,-1.5
7156,7.156252,11.2664795,-1,-1.5
7157,7.157248,11.2554932,-1,-1.5
7158,7.158254,11.2554932,-1,-1.5
7159,7.159249,11.2445068,-1,-1.5
7160,7.160265,11.2445068,-1,-1.5
7161,7.161247,11.2280273,-1,-1.5
7162,7.162251,11.2280273,-1,-1.5
7163,7.163249,11.217041,-1,-1.60000002
7164,7.164252,11.217041,-1,-1.60000002
7165,7.165251,11.2060547,-1,-1.60000002
7166,7.166254,11.2060547,-1,-1.60000002
7167,7.167252,11.1950684,-1,-1.60000002
7168,7.168247,11.1950684,-1,-1.60000002
7169,7.169254,11.184082,-1,-1.60000002
7170,7.170268,11.184082,-1,-1.60000002
7171,7.171250,11.1676025,-1,-1.60000002
7172,7.172253,11.1676025,-1,-1.60000002
7173,7.173252,11.1566162,-1,-1.70000005
7174,7.174247,11.1566162,-1,-1.70000005
7175,7.175253,11.1456299,-1,-1.70000005
7176,7.176248,11.1456299,-1,-1.70000005
7177,7.177247,11.1346436,-1,-1.70000005
7178,7.178250,11.1346436,-1,-1.70000005
7179,7.179249,11.1181641,-1,-1.70000005
7180,7.180247,11.1181641,-1,-1.70000005
7181,7.181323,11.1071777,-1,-1.70000005
7182,7.182251,11.1071777,-1,-1.70000005
7183,7.183247,11.0961914,-1,-1.79999995
7184,7.184254,11.0961914,-1,-1.79999995
7185,7.185250,11.0852051,-1,-1.79999995
7186,7.186250,11.0852051,-1,-1.79999995
7187,7.187253,11.0742188,-1,-1.79999995
7188,7.188252,11.0742188,-1,-1.79999995
7189,7.189248,11.0632324,-1,-1.79999995
7190,7.190250,11.0632324,-1,-1.79999995
7191,7.191254,11.0632324,-1,-1.89999998
7192,7.192253,11.0522461,-1,-1.89999998
7193,7.193263,11.0522461,-1,-1.89999998
7194,7.194247,11.0522461,-1,-1.89999998
7195,7.195251,11.0302734,-1,-1.89999998
7196,7.196250,11.0302734,-1,-1.89999998
7197,7.197254,11.0302734,-1,-1.89999998
7198,7.198253,11.0192871,-1,-1.89999998
7199,7.199248,11.0192871,-1,-1.89999998
7200,7.200251,11.0192871,-1,-1.89999998
7201,7.201254,11.0083008,-1,-2
7202,7.202254,11.0083008,-1,-2
7203,7.203262,10.9973145,-1,-2
7204,7.204253,10.9973145,-1,-2
7205,7.205249,10.9973145,-1,-2
7206,7.206248,10.9753418,-1,-2
7207,7.207252,10.9753418,-1,-2
7208,7.208251,10.9753418,-1,-2
7209,7.209247,10.9643555,-1,-2
7210,7.210248,10.9643555,-1,-2
7211,7.211250,10.9533691,-1,-2.0999999
7212,7.212248,10.9533691,-1,-2.0999999
7213,7.213267,10.947876,-1,-2.0999999
7214,7.214247,10.947876,-1,-2.0999999
7215,7.215253,10.947876,-1,-2.0999999
7216,7.216248,10.9259033,-1,-2.0999999
7217,7.217247,10.9259033,-1,-2.0999999
7218,7.218250,10.9259033,-1,-2.0999999
7219,7.219248,10.914917,-1,-2.0999999
7220,7.220254,10.914917,-1,-2.0999999
7221,7.221253,10.914917,-1,-2.20000005
7222,7.222248,10.914917,-1,-2.20000005
7223,7.223267,10.914917,-1,-2.20000005
7224,7.224249,10.914917,-1,-2.20000005
7225,7.225253,10.881958,-1,-2.20000005
7226,7.226251,10.881958,-1,-2.20000005
7227,7.227254,10.8654785,-1,-2.20000005
7228,7.228253,10.8654785,-1,-2.20000005
7229,7.229248,10.8544922,-1,-2.29999995
7230,7.230249,10.8544922,-1,-2.29999995
7231,7.231252,10.8435059,-1,-2.29999995
7232,7.232251,10.8435059,-1,-2.29999995
7233,7.233254,10.8325195,-1,-2.29999995
7234,7.234268,10.8325195,-1,-2.29999995
7235,7.235264,10.8325195,-1,-2.4000001
7236,7.236250,10.8325195,-1,-2.4000001
7237,7.237253,10.8105469,-1,-2.4000001
7238,7.238251,10.8105469,-1,-2.4000001
7239,7.239254,10.7995605,-1,-2.4000001
7240,7.240248,10.7995605,-1,-2.4000001
7241,7.241250,10.7885742,-1,-2.4000001
7242,7.242249,10.7885742,-1,-2.4000001
7243,7.243252,10.7775879,-1,-2.5
7244,7.244251,10.7775879,-1,-2.5
7245,7.245268,10.7775879,-1,-2.5
7246,7.246251,10.7775879,-1,-2.5
7247,7.247248,10.7556152,-1,-2.5
7248,7.248247,10.7556152,-1,-2.5
7249,7.249250,10.7446289,-1,-2.5999999
7250,7.250253,10.7446289,-1,-2.5999999
7251,7.251249,10.7336426,-1,-2.5999999
7252,7.252248,10.7336426,-1,-2.5999999
7253,7.253251,10.7171631,-1,-2.5999999
7254,7.254251,10.7171631,-1,-2.5999999
7255,7.255254,10.7061768,-1,-2.70000005
7256,7.256266,10.7061768,-1,-2.70000005
7257,7.257249,10.6951904,-1,-2.70000005
7258,7.258253,10.6951904,-1,-2.70000005
7259,7.259252,10.6787109,-1,-2.70000005
7260,7.260251,10.6787109,-1,-2.70000005
7261,7.261250,10.6677246,-1,-2.70000005
7262,7.262254,10.6677246,-1,-2.70000005
7263,7.263253,10.6567383,-1,-2.79999995
7264,7.264249,10.6567383,-1,-2.79999995
7265,7.265248,10.645752,-1,-2.79999995
7266,7.266263,10.645752,-1,-2.79999995
7267,7.267249,10.6292725,-1,-2.79999995
7268,7.268252,10.6292725,-1,-2.79999995
7269,7.269252,10.612793,-1,-2.9000001
7270,7.270250,10.612793,-1,-2.9000001
7271,7.271249,10.6018066,-1,-2.9000001
7272,7.272253,10.6018066,-1,-2.9000001
7273,7.273252,10.5853271,-1,-2.9000001
7274,7.274248,10.5853271,-1,-2.9000001
7275,7.275247,10.5743408,-1,-2.9000001
7276,7.276249,10.5743408,-1,-2.9000001
7277,7.277268,10.5578613,-1,-3
7278,7.278251,10.5578613,-1,-3
7279,7.279254,10.546875,-1,-3
7280,7.280248,10.546875,-1,-3
7281,7.281251,10.5303955,-1,-3
7282,7.282249,10.5303955,-1,-3
7283,7.283252,10.5194092,-1,-3.0999999
7284,7.284251,10.5194092,-1,-3.0999999
7285,7.285254,10.5029297,-1,-3.0999999
7286,7.286252,10.5029297,-1,-3.0999999
7287,7.287247,10.4919434,-1,-3.0999999
7288,7.288264,10.4919434,-1,-3.0999999
7289,7.289249,10.4754639,-1,-3.20000005
7290,7.290247,10.4754639,-1,-3.20000005
7291,7.291267,10.4644775,-1,-3.20000005
7292,7.292250,10.4644775,-1,-3.20000005
7293,7.293253,10.4644775,-1,-3.20000005
7294,7.294252,10.447998,-1,-3.20000005
7295,7.295247,10.447998,-1,-3.20000005
7296,7.296253,10.4370117,-1,-3.20000005
7297,7.297248,10.4370117,-1,-3.29999995
7298,7.298266,10.4370117,-1,-3.29999995
7299,7.299248,10.4205322,-1,-3.29999995
7300,7.300247,10.4205322,-1,-3.29999995
7301,7.301253,10.4095459,-1,-3.29999995
7302,7.302248,10.4095459,-1,-3.29999995
7303,7.303247,10.3930664,-1,-3.4000001
7304,7.304250,10.3930664,-1,-3.4000001
7305,7.305248,10.3930664,-1,-3.4000001
7306,7.306251,10.3656006,-1,-3.4000001
7307,7.307250,10.3656006,-1,-3.4000001
7308,7.308253,10.3656006,-1,-3.4000001
7309,7.309268,10.3546143,-1,-3.5
7310,7.310254,10.3546143,-1,-3.5
7311,7.311250,10.3381348,-1,-3.5
7312,7.312249,10.3381348,-1,-3.5
7313,7.313252,10.3271484,-1.10000002,-3.5
7314,7.314252,10.3271484,-1.10000002,-3.5
7315,7.315248,10.3271484,-1.10000002,-3.5999999
7316,7.316247,10.2996826,-1.10000002,-3.5999999
7317,7.317250,10.2996826,-1.10000002,-3.5999999
7318,7.318250,10.2996826,-1.10000002,-3.5999999
7319,7.319254,10.2832031,-1.10000002,-3.5999999
7320,7.320264,10.2832031,-1.10000002,-3.5999999
7321,7.321248,10.2722168,-1.10000002,-3.70000005
7322,7.322252,10.2722168,-1.10000002,-3.70000005
7323,7.323251,10.2612305,-1.10000002,-3.70000005
7324,7.324247,10.2612305,-1.10000002,-3.70000005
7325,7.325254,10.244751,-1.10000002,-3.79999995
7326,7.326249,10.244751,-1.10000002,-3.79999995
7327,7.327249,10.244751,-1.10000002,-3.79999995
7328,7.328252,10.244751,-1.10000002,-3.79999995
7329,7.329251,10.244751,-1.10000002,-3.79999995
7330,7.330250,10.244751,-1.10000002,-3.79999995
7331,7.331263,10.1898193,-1.10000002,-3.9000001
7332,7.332254,10.1898193,-1.10000002,-3.9000001
7333,7.333250,10.1733398,-1.10000002,-3.9000001
7334,7.334250,10.1733398,-1.10000002,-3.9000001
7335,7.335253,10.1733398,-1.10000002,-3.9000001
7336,7.336253,10.1733398,-1.10000002,-3.9000001
7337,7.337248,10.1403809,-1.10000002,-4
7338,7.338248,10.1403809,-1.10000002,-4
7339,7.339251,10.1293945,-1.10000002,-4
7340,7.340253,10.1293945,-1.10000002,-4
7341,7.341264,10.112915,-1.10000002,-4.0999999
7342,7.342254,10.112915,-1.10000002,-4.0999999
7343,7.343249,10.0964355,-1.10000002,-4.0999999
7344,7.344247,10.0964355,-1.10000002,-4.0999999
7345,7.345250,10.0964355,-1.10000002,-4.0999999
7346,7.346249,10.0964355,-1.10000002,-4.0999999
7347,7.347252,10.0689697,-1.10000002,-4.19999981
7348,7.348250,10.0689697,-1.10000002,-4.19999981
7349,7.349253,10.0524902,-1.10000002,-4.19999981
7350,7.350269,10.0524902,-1.10000002,-4.19999981
7351,7.351251,10.0360107,-1.10000002,-4.30000019
7352,7.352262,10.0360107,-1.10000002,-4.30000019
7353,7.353252,10.0195313,-1.10000002,-4.30000019
7354,7.354248,10.0195313,-1.10000002,-4.30000019
7355,7.355255,10.0195313,-1.10000002,-4.30000019
7356,7.356249,10.0195313,-1.10000002,-4.30000019
7357,7.357248,9.98657227,-1.10000002,-4.4000001
7358,7.358251,9.98657227,-1.10000002,-4.4000001
7359,7.359249,9.97009277,-1.10000002,-4.4000001
7360,7.360247,9.97009277,-1.10000002,-4.4000001
7361,7.361254,9.95361328,-1.10000002,-4.4000001
7362,7.362249,9.95361328,-1.10000002,-4.4000001
7363,7.363263,9.93713379,-1.10000002,-4.5
7364,7.364254,9.93713379,-1.10000002,-4.5
7365,7.365249,9.9206543,-1.10000002,-4.5
7366,7.366248,9.9206543,-1.10000002,-4.5
7367,7.367250,9.9041748,-1.10000002,-4.5999999
7368,7.368249,9.9041748,-1.10000002,-4.5999999
7369,7.369252,9.88220215,-1.10000002,-4.5999999
7370,7.370254,9.88220215,-1.10000002,-4.5999999
7371,7.371248,9.86572266,-1.10000002,-4.69999981
7372,7.372247,9.86572266,-1.10000002,-4.69999981
7373,7.373262,9.84924316,-1.10000002,-4.69999981
7374,7.374253,9.84924316,-1.10000002,-4.69999981
7375,7.375248,9.83276367,-1.10000002,-4.80000019
7376,7.376247,9.83276367,-1.10000002,-4.80000019
7377,7.377251,9.81628418,-1.10000002,-4.80000019
7378,7.378251,9.81628418,-1.10000002,-4.80000019
7379,7.379254,9.79980469,-1.10000002,-4.9000001
7380,7.380249,9.79980469,-1.10000002,-4.9000001
7381,7.381252,9.7833252,-1.10000002,-5
7382,7.382251,9.7833252,-1.10000002,-5
7383,7.383264,9.7833252,-1.10000002,-5.0999999
7384,7.384247,9.7668457,-1.10000002,-5.0999999
7385,7.385251,9.7668457,-1.10000002,-5.0999999
7386,7.386251,9.75036621,-1.10000002,-5.0999999
7387,7.387254,9.75036621,-1.10000002,-5.19999981
7388,7.388254,9.72290039,-1.10000002,-5.19999981
7389,7.389249,9.72290039,-1.10000002,-5.30000019
7390,7.390252,9.70092773,-1.10000002,-5.30000019
7391,7.391247,9.70092773,-1.10000002,-5.4000001
7392,7.392254,9.67346191,-1.10000002,-5.4000001
7393,7.393250,9.67346191,-1.10000002,-5.4000001
7394,7.394262,9.65148926,-1.10000002,-5.4000001
7395,7.395253,9.65148926,-1.10000002,-5.5
7396,7.396249,9.62402344,-1.10000002,-5.5
7397,7.397249,9.62402344,-1.10000002,-5.5999999
7398,7.398252,9.59655762,-1.10000002,-5.5999999
7399,7.399251,9.59655762,-1.10000002,-5.69999981
7400,7.400250,9.59655762,-1.10000002,-5.69999981
7401,7.401249,9.57458496,-1.10000002,-5.69999981
7402,7.402253,9.57458496,-1.10000002,-5.69999981
7403,7.403253,9.54711914,-1.10000002,-5.80000019
7404,7.404273,9.54711914,-1.10000002,-5.80000019
7405,7.405287,9.54711914,-1.10000002,-5.9000001
7406,7.406262,9.49768066,-1.10000002,-5.9000001
7407,7.407249,9.49768066,-1.10000002,-6
7408,7.408247,9.49768066,-1.10000002,-6
7409,7.409249,9.46472168,-1.10000002,-6
7410,7.410251,9.46472168,-1.10000002,-6
7411,7.411254,9.42626953,-1.10000002,-6.0999999
7412,7.412253,9.42626953,-1.10000002,-6.0999999
7413,7.413248,9.39331055,-1.10000002,-6.19999981
7414,7.414254,9.39331055,-1.10000002,-6.19999981
7415,7.415249,9.39331055,-1.10000002,-6.30000019
7416,7.416269,9.32739258,-1.10000002,-6.30000019
7417,7.417251,9.32739258,-1.10000002,-6.30000019
7418,7.418247,9.32739258,-1.10000002,-6.30000019
7419,7.419253,9.29443359,-1.10000002,-6.4000001
7420,7.420251,9.29443359,-1.10000002,-6.4000001
7421,7.421250,9.26147461,-1.10000002,-6.5
7422,7.422253,9.26147461,-1.10000002,-6.5
7423,7.423251,9.22851563,-1.10000002,-6.5
7424,7.424254,9.22851563,-1.10000002,-6.5
7425,7.425252,9.22851563,-1.10000002,-6.5999999
7426,7.426272,9.16259766,-1.10000002,-6.5999999
7427,7.427266,9.16259766,-1.10000002,-6.69999981
7428,7.428248,9.16259766,-1.10000002,-6.69999981
7429,7.429251,9.09667969,-1.10000002,-6.69999981
7430,7.430253,9.09667969,-1.10000002,-6.69999981
7431,7.431248,9.09667969,-1.10000002,-6.80000019
7432,7.432254,9.09667969,-1.10000002,-6.80000019
7433,7.433249,9.09667969,-1.10000002,-6.80000019
7434,7.434248,9.09667969,-1.10000002,-6.80000019
7435,7.435251,9.03625488,-1.10000002,-6.9000001
7436,7.436249,9.03625488,-1.10000002,-6.9000001
7437,7.437276,8.97033691,-1.10000002,-7
7438,7.438264,8.97033691,-1.10000002,-7
7439,7.439251,8.93737793,-1.10000002,-7
7440,7.440253,8.93737793,-1.10000002,-7
7441,7.441248,8.90991211,-1.10000002,-7.0999999
7442,7.442247,8.90991211,-1.10000002,-7.0999999
7443,7.443251,8.87695313,-1.10000002,-7.0999999
7444,7.444250,8.87695313,-1.10000002,-7.0999999
7445,7.445254,8.87695313,-1.10000002,-7.19999981
7446,7.446253,8.87695313,-1.10000002,-7.19999981
7447,7.447249,8.81652832,-1.10000002,-7.30000019
7448,7.448248,8.81652832,-1.10000002,-7.30000019
7449,7.449252,8.79455566,-1.10000002,-7.30000019
7450,7.450265,8.79455566,-1.10000002,-7.30000019
7451,7.451249,8.76708984,-1.10000002,-7.4000001
7452,7.452253,8.76708984,-1.10000002,-7.4000001
7453,7.453252,8.73962402,-1.10000002,-7.4000001
7454,7.454247,8.73962402,-1.10000002,-7.4000001
7455,7.455254,8.73962402,-1.10000002,-7.5
7456,7.456250,8.73962402,-1.10000002,-7.5
7457,7.457274,8.68469238,-1.10000002,-7.5999999
7458,7.458268,8.68469238,-1.10000002,-7.5999999
7459,7.459248,8.66271973,-1.10000002,-7.69999981
7460,7.460251,8.66271973,-1.10000002,-7.69999981
7461,7.461279,8.63525391,-1.10000002,-7.69999981
7462,7.462264,8.63525391,-1.10000002,-7.69999981
7463,7.463248,8.60778809,-1.10000002,-7.80000019
7464,7.464252,8.60778809,-1.10000002,-7.80000019
7465,7.465251,8.60778809,-1.20000005,-7.9000001
7466,7.466247,8.60778809,-1.20000005,-7.9000001
7467,7.467254,8.55285645,-1.20000005,-7.9000001
7468,7.468250,8.55285645,-1.20000005,-7.9000001
7469,7.469249,8.52539063,-1.20000005,-8
7470,7.470247,8.52539063,-1.20000005,-8
7471,7.471247,8.4979248,-1.20000005,-8.10000038
7472,7.472249,8.4979248,-1.20000005,-8.10000038
7473,7.473263,8.47045898,-1.20000005,-8.19999981
7474,7.474254,8.47045898,-1.20000005,-8.19999981
7475,7.475249,8.47045898,-1.20000005,-8.30000019
7476,7.476247,8.44299316,-1.20000005,-8.30000019
7477,7.477250,8.44299316,-1.20000005,-8.30000019
7478,7.478249,8.41552734,-1.20000005,-8.30000019
7479,7.479252,8.41552734,-1.20000005,-8.39999962
7480,7.480253,8.38806152,-1.20000005,-8.39999962
7481,7.481248,8.38806152,-1.20000005,-8.5
7482,7.482247,8.35510254,-1.20000005,-8.5
7483,7.483250,8.35510254,-1.20000005,-8.60000038
7484,7.484262,8.32763672,-1.20000005,-8.60000038
7485,7.485249,8.32763672,-1.20000005,-8.69999981
7486,7.486248,8.3001709,-1.20000005,-8.69999981
7487,7.487250,8.3001709,-1.20000005,-8.69999981
7488,7.488249,8.26721191,-1.20000005,-8.69999981
7489,7.489252,8.26721191,-1.20000005,-8.80000019
7490,7.490254,8.22875977,-1.20000005,-8.80000019
7491,7.491248,8.22875977,-1.20000005,-8.89999962
7492,7.492247,8.19580078,-1.20000005,-8.89999962
7493,7.493250,8.19580078,-1.29999995,-9
7494,7.494353,8.1628418,-1.29999995,-9
7495,7.495249,8.1628418,-1.29999995,-9
7496,7.496252,8.12438965,-1.29999995,-9
7497,7.497251,8.12438965,-1.29999995,-9.10000038
7498,7.498254,8.09143066,-1.29999995,-9.10000038
7499,7.499252,8.09143066,-1.29999995,-9.19999981
